"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"176","eui-70b3d57ed0044a51","2021-09-07T15:39:32.789057184Z","4.0762","70921","1.4",47.7681236,8.9963169,"6","153930.59"
"177","eui-70b3d57ed0044a54","2021-09-07T15:36:28.253931104Z","4.086","70921","1.3",47.7678833,8.9964952,"6","153626.24"
"178","eui-70b3d57ed0044a56","2021-09-07T15:33:54.787830657Z","4.1691","70921","0.9",47.7681198,8.9964561,"5","153352.19"
"179","eui-70b3d57ed0044a33","2021-09-07T15:33:34.589689094Z","3.954","70921","1.7",47.7681427,8.9965267,"5","153331.95"
"180","eui-70b3d57ed0044a31","2021-09-07T15:32:35.184678065Z","4.0566","70921","1.1",47.7680664,8.9964332,"7","153233"
"181","eui-70b3d57ed0044a32","2021-09-07T15:32:32.466713679Z","4.0224","70921","1",47.7680892,8.9963636,"7","153230.29"
"182","eui-70b3d57ed0044a53","2021-09-07T15:26:06.962658250Z","4.1642","70921","1.5",47.7680892,8.9964265,"5","152605"
"183","eui-70b3d57ed0044a4f","2021-09-07T15:14:26.923270193Z","3.9931","70921","1.4",47.7676086,8.9957695,"5","151424.24"
"184","eui-70b3d57ed0044a4e","2021-09-07T15:11:49.499590370Z","4.1446","70921","0.9",47.7681236,8.9964246,"5","151146.89"
"185","eui-70b3d57ed0044a30","2021-09-07T15:11:37.601513893Z","4.086","70921","1.6",47.7681961,8.9965801,"6","151135"
"186","eui-70b3d57ed0044a3e","2021-09-07T15:10:24.850411259Z","4.086","70921","0.9",47.7680816,8.9964818,"5","151022.87"
"187","eui-70b3d57ed0044a49","2021-09-07T15:09:56.289624634Z","4.0371","70921","1.2",47.7680282,8.9964733,"6","150954.3"
"188","eui-70b3d57ed0044a4a","2021-09-07T15:08:27.708771002Z","4.0615","70921","1.2",47.7680931,8.9964771,"6","150843.11"
"189","eui-70b3d57ed0044a3c","2021-09-07T15:05:20.491732348Z","4.1691","70921","1.2",47.7681198,8.996478,"5","150517.91"
"190","eui-70b3d57ed0044a4b","2021-09-07T15:05:07.159970793Z","4.0127","70921","1.1",47.7680625,8.9963436,"7","150508"
"191","eui-70b3d57ed0044770","2021-09-07T14:58:01.762148494Z","4.042","70921","1.1",47.7669258,8.9894962,"6","145759.59"
"192","eui-70b3d57ed0044a3a","2021-09-07T14:49:36.235306371Z","4.086","70921","1.2",47.7680702,8.996478,"5","144934.25"
"193","eui-70b3d57ed0044a3b","2021-09-07T14:49:35.246682162Z","4.1104","70921","1",47.7681045,8.9964036,"8","144933"
"194","eui-70b3d57ed0044a40","2021-09-07T14:44:22.361864883Z","4.0566","70921","1",47.7682266,8.9962816,"5","144420.3"
"195","eui-70b3d57ed004476c","2021-09-07T14:40:15.318613100Z","4.0175","70921","1.2",47.7654685,8.9987716,"7","144013.51"
"196","eui-70b3d57ed004476f","2021-09-07T14:27:11.436144723Z","3.9784","70921","1",47.7641983,8.9957237,"6","142709.46"
"197","eui-70b3d57ed0044a39","2021-09-07T14:26:33.022301932Z","4.0224","70921","1.2",47.7682304,8.996438,"7","142630.42"
"198","eui-70b3d57ed0044a46","2021-09-07T14:26:11.157933655Z","4.1691","70921","1",47.7680969,8.9964637,"8","142608.7"
"199","eui-70b3d57ed0044a47","2021-09-07T14:26:10.180816889Z","4.0127","70921","1.5",47.7681465,8.996437,"8","142607.75"
